filename,label,name
avocado.csv/avocado_0264.jpg,good,avocado
avocado.csv/avocado_0268.jpg,good,avocado
avocado.csv/avocado_0269.jpg,good,avocado
avocado.csv/avocado_0271.jpg,good,avocado
avocado.csv/avocado_0272.jpg,good,avocado
avocado.csv/avocado_0274.jpg,good,avocado
avocado.csv/avocado_0275.jpg,good,avocado
avocado.csv/avocado_0276.jpg,good,avocado
avocado.csv/avocado_0277.jpg,good,avocado
avocado.csv/avocado_0278.jpg,good,avocado
avocado.csv/avocado_0279.jpg,good,avocado
avocado.csv/avocado_0281.jpg,good,avocado
avocado.csv/avocado_0282.jpg,good,avocado
avocado.csv/avocado_0283.jpg,good,avocado
avocado.csv/avocado_0284.jpg,good,avocado
avocado.csv/avocado_0287.jpg,good,avocado
avocado.csv/avocado_0291.jpg,good,avocado
avocado.csv/avocado_0294.jpg,good,avocado
avocado.csv/avocado_0295.jpg,good,avocado
avocado.csv/avocado_0296.jpg,good,avocado
avocado.csv/avocado_0301.jpg,good,avocado
avocado.csv/avocado_0303.jpg,good,avocado
avocado.csv/avocado_0304.jpg,good,avocado
avocado.csv/avocado_0306.jpg,good,avocado
avocado.csv/avocado_0307.jpg,good,avocado
avocado.csv/avocado_0309.jpg,good,avocado
avocado.csv/avocado_0312.jpg,good,avocado
avocado.csv/avocado_0317.jpg,good,avocado
avocado.csv/avocado_0318.jpg,good,avocado
avocado.csv/avocado_0319.jpg,good,avocado
avocado.csv/avocado_0321.jpg,good,avocado
avocado.csv/avocado_0322.jpg,good,avocado
avocado.csv/avocado_0324.jpg,good,avocado
avocado.csv/avocado_0325.jpg,good,avocado
avocado.csv/avocado_0327.jpg,good,avocado
avocado.csv/avocado_0330.jpg,good,avocado
avocado.csv/avocado_0332.jpg,good,avocado
avocado.csv/avocado_0333.jpg,good,avocado
avocado.csv/avocado_0334.jpg,good,avocado
avocado.csv/avocado_0338.jpg,good,avocado
avocado.csv/avocado_0339.jpg,good,avocado
avocado.csv/avocado_0342.jpg,good,avocado
avocado.csv/avocado_0343.jpg,good,avocado
avocado.csv/avocado_0344.jpg,good,avocado
avocado.csv/avocado_0345.jpg,good,avocado
avocado.csv/avocado_0346.jpg,good,avocado
avocado.csv/avocado_0349.jpg,good,avocado
avocado.csv/avocado_0350.jpg,good,avocado
avocado.csv/avocado_0352.jpg,good,avocado
avocado.csv/avocado_0353.jpg,good,avocado
avocado.csv/avocado_0355.jpg,good,avocado
avocado.csv/avocado_0358.jpg,good,avocado
avocado.csv/avocado_0366.jpg,good,avocado
avocado.csv/avocado_0369.jpg,good,avocado
avocado.csv/avocado_0370.jpg,good,avocado
avocado.csv/avocado_0373.jpg,good,avocado
avocado.csv/avocado_0378.jpg,good,avocado
avocado.csv/avocado_0379.jpg,good,avocado
avocado.csv/avocado_0381.jpg,good,avocado
avocado.csv/avocado_0383.jpg,good,avocado
avocado.csv/avocado_0386.jpg,good,avocado
avocado.csv/avocado_0387.jpg,good,avocado
avocado.csv/avocado_0389.jpg,good,avocado
avocado.csv/avocado_0391.jpg,good,avocado
avocado.csv/avocado_0392.jpg,good,avocado
avocado.csv/avocado_0393.jpg,good,avocado
avocado.csv/avocado_0394.jpg,good,avocado
avocado.csv/avocado_0400.jpg,good,avocado
avocado.csv/avocado_0402.jpg,good,avocado
avocado.csv/avocado_0404.jpg,good,avocado
avocado.csv/avocado_0406.jpg,good,avocado
avocado.csv/avocado_0407.jpg,good,avocado
avocado.csv/avocado_0409.jpg,good,avocado
avocado.csv/avocado_0416.jpg,good,avocado
avocado.csv/avocado_0417.jpg,good,avocado
avocado.csv/avocado_0418.jpg,good,avocado
avocado.csv/avocado_0419.jpg,good,avocado
avocado.csv/avocado_0423.jpg,good,avocado
avocado.csv/avocado_0424.jpg,good,avocado
avocado.csv/avocado_0426.jpg,good,avocado
avocado.csv/avocado_0427.jpg,good,avocado
avocado.csv/avocado_0433.jpg,good,avocado
avocado.csv/avocado_0434.jpg,good,avocado
avocado.csv/avocado_0437.jpg,good,avocado
avocado.csv/avocado_0442.jpg,good,avocado
avocado.csv/avocado_0443.jpg,good,avocado
avocado.csv/avocado_0445.jpg,good,avocado
avocado.csv/avocado_0447.jpg,good,avocado
avocado.csv/avocado_0448.jpg,good,avocado
avocado.csv/avocado_0453.jpg,good,avocado
avocado.csv/avocado_0457.jpg,good,avocado
avocado.csv/avocado_0458.jpg,good,avocado
avocado.csv/avocado_0459.jpg,good,avocado
avocado.csv/avocado_0460.jpg,good,avocado
avocado.csv/avocado_0466.jpg,good,avocado
avocado.csv/avocado_0468.jpg,good,avocado
avocado.csv/avocado_0470.jpg,good,avocado
avocado.csv/avocado_0474.jpg,good,avocado
avocado.csv/avocado_0477.jpg,good,avocado
avocado.csv/avocado_0479.jpg,good,avocado
avocado.csv/avocado_0483.jpg,good,avocado
avocado.csv/avocado_0488.jpg,good,avocado
avocado.csv/avocado_0489.jpg,good,avocado
avocado.csv/avocado_0490.jpg,good,avocado
avocado.csv/avocado_0492.jpg,good,avocado
avocado.csv/avocado_0493.jpg,good,avocado
avocado.csv/avocado_0495.jpg,good,avocado
avocado.csv/avocado_0496.jpg,good,avocado
avocado.csv/avocado_0499.jpg,good,avocado
fig.csv/fig_0001.jpg,good,fig
fig.csv/fig_0002.jpg,good,fig
fig.csv/fig_0004.jpg,good,fig
fig.csv/fig_0005.jpg,good,fig
fig.csv/fig_0008.jpg,good,fig
fig.csv/fig_0009.jpg,good,fig
fig.csv/fig_0010.jpg,good,fig
fig.csv/fig_0011.jpg,good,fig
fig.csv/fig_0012.jpg,good,fig
fig.csv/fig_0013.jpg,good,fig
fig.csv/fig_0015.jpg,good,fig
fig.csv/fig_0016.jpg,good,fig
fig.csv/fig_0017.jpg,good,fig
fig.csv/fig_0018.jpg,good,fig
fig.csv/fig_0019.jpg,good,fig
fig.csv/fig_0020.jpg,good,fig
fig.csv/fig_0021.jpg,good,fig
fig.csv/fig_0024.jpg,good,fig
fig.csv/fig_0026.jpg,good,fig
fig.csv/fig_0030.jpg,good,fig
fig.csv/fig_0032.jpg,good,fig
fig.csv/fig_0033.jpg,good,fig
fig.csv/fig_0036.jpg,good,fig
fig.csv/fig_0040.jpg,good,fig
fig.csv/fig_0041.jpg,good,fig
fig.csv/fig_0043.jpg,good,fig
fig.csv/fig_0045.jpg,good,fig
fig.csv/fig_0046.jpg,good,fig
fig.csv/fig_0047.jpg,good,fig
fig.csv/fig_0048.jpg,good,fig
fig.csv/fig_0049.jpg,good,fig
fig.csv/fig_0050.jpg,good,fig
fig.csv/fig_0051.jpg,good,fig
fig.csv/fig_0052.jpg,good,fig
fig.csv/fig_0053.jpg,good,fig
fig.csv/fig_0056.jpg,good,fig
fig.csv/fig_0057.jpg,good,fig
fig.csv/fig_0058.jpg,good,fig
fig.csv/fig_0060.jpg,good,fig
fig.csv/fig_0061.jpg,good,fig
fig.csv/fig_0062.jpg,good,fig
fig.csv/fig_0063.jpg,good,fig
fig.csv/fig_0064.jpg,good,fig
fig.csv/fig_0068.jpg,good,fig
fig.csv/fig_0069.jpg,good,fig
fig.csv/fig_0072.jpg,good,fig
fig.csv/fig_0073.jpg,good,fig
fig.csv/fig_0074.jpg,good,fig
fig.csv/fig_0075.jpg,good,fig
fig.csv/fig_0076.jpg,good,fig
fig.csv/fig_0077.jpg,good,fig
fig.csv/fig_0078.jpg,good,fig
fig.csv/fig_0081.jpg,good,fig
fig.csv/fig_0082.jpg,good,fig
fig.csv/fig_0083.jpg,good,fig
fig.csv/fig_0086.jpg,good,fig
fig.csv/fig_0087.jpg,good,fig
fig.csv/fig_0088.jpg,good,fig
fig.csv/fig_0089.jpg,good,fig
fig.csv/fig_0091.jpg,good,fig
fig.csv/fig_0092.jpg,good,fig
fig.csv/fig_0093.jpg,good,fig
fig.csv/fig_0095.jpg,good,fig
fig.csv/fig_0096.jpg,good,fig
fig.csv/fig_0097.jpg,good,fig
fig.csv/fig_0099.jpg,good,fig
fig.csv/fig_0100.jpg,good,fig
fig.csv/fig_0101.jpg,good,fig
fig.csv/fig_0103.jpg,good,fig
fig.csv/fig_0106.jpg,good,fig
fig.csv/fig_0107.jpg,good,fig
fig.csv/fig_0112.jpg,good,fig
fig.csv/fig_0113.jpg,good,fig
fig.csv/fig_0114.jpg,good,fig
fig.csv/fig_0115.jpg,good,fig
fig.csv/fig_0116.jpg,good,fig
fig.csv/fig_0118.jpg,good,fig
fig.csv/fig_0119.jpg,good,fig
fig.csv/fig_0120.jpg,good,fig
fig.csv/fig_0122.jpg,good,fig
fig.csv/fig_0123.jpg,good,fig
fig.csv/fig_0125.jpg,good,fig
fig.csv/fig_0126.jpg,good,fig
fig.csv/fig_0128.jpg,good,fig
fig.csv/fig_0132.jpg,good,fig
fig.csv/fig_0134.jpg,good,fig
fig.csv/fig_0135.jpg,good,fig
fig.csv/fig_0136.jpg,good,fig
fig.csv/fig_0137.jpg,good,fig
fig.csv/fig_0139.jpg,good,fig
fig.csv/fig_0140.jpg,good,fig
fig.csv/fig_0141.jpg,good,fig
fig.csv/fig_0143.jpg,good,fig
fig.csv/fig_0144.jpg,good,fig
fig.csv/fig_0145.jpg,good,fig
fig.csv/fig_0146.jpg,good,fig
fig.csv/fig_0149.jpg,good,fig
fig.csv/fig_0154.jpg,good,fig
fig.csv/fig_0156.jpg,good,fig
fig.csv/fig_0157.jpg,good,fig
fig.csv/fig_0158.jpg,good,fig
fig.csv/fig_0159.jpg,good,fig
fig.csv/fig_0160.jpg,good,fig
fig.csv/fig_0165.jpg,good,fig
fig.csv/fig_0168.jpg,good,fig
fig.csv/fig_0170.jpg,good,fig
fig.csv/fig_0171.jpg,good,fig
fig.csv/fig_0172.jpg,good,fig
fig.csv/fig_0173.jpg,good,fig
fig.csv/fig_0174.jpg,good,fig
fig.csv/fig_0175.jpg,good,fig
fig.csv/fig_0176.jpg,good,fig
fig.csv/fig_0177.jpg,good,fig
fig.csv/fig_0178.jpg,good,fig
fig.csv/fig_0179.jpg,good,fig
fig.csv/fig_0180.jpg,good,fig
fig.csv/fig_0182.jpg,good,fig
fig.csv/fig_0183.jpg,good,fig
fig.csv/fig_0189.jpg,good,fig
fig.csv/fig_0192.jpg,good,fig
fig.csv/fig_0194.jpg,good,fig
fig.csv/fig_0197.jpg,good,fig
fig.csv/fig_0198.jpg,good,fig
fig.csv/fig_0201.jpg,good,fig
fig.csv/fig_0205.jpg,good,fig
fig.csv/fig_0206.jpg,good,fig
fig.csv/fig_0210.jpg,good,fig
fig.csv/fig_0211.jpg,good,fig
fig.csv/fig_0213.jpg,good,fig
fig.csv/fig_0215.jpg,good,fig
fig.csv/fig_0217.jpg,good,fig
fig.csv/fig_0218.jpg,good,fig
fig.csv/fig_0219.jpg,good,fig
fig.csv/fig_0220.jpg,good,fig
fig.csv/fig_0223.jpg,good,fig
fig.csv/fig_0224.jpg,good,fig
fig.csv/fig_0226.jpg,good,fig
fig.csv/fig_0227.jpg,good,fig
fig.csv/fig_0228.jpg,good,fig
fig.csv/fig_0229.jpg,good,fig
fig.csv/fig_0230.jpg,good,fig
fig.csv/fig_0232.jpg,good,fig
fig.csv/fig_0233.jpg,good,fig
fig.csv/fig_0234.jpg,good,fig
fig.csv/fig_0235.jpg,good,fig
fig.csv/fig_0238.jpg,good,fig
fig.csv/fig_0243.jpg,good,fig
fig.csv/fig_0244.jpg,good,fig
fig.csv/fig_0245.jpg,good,fig
fig.csv/fig_0249.jpg,good,fig
fig.csv/fig_0250.jpg,good,fig
fig.csv/fig_0253.jpg,good,fig
fig.csv/fig_0254.jpg,good,fig
fig.csv/fig_0255.jpg,good,fig
fig.csv/fig_0256.jpg,good,fig
fig.csv/fig_0257.jpg,good,fig
fig.csv/fig_0258.jpg,good,fig
fig.csv/fig_0261.jpg,good,fig
fig.csv/fig_0264.jpg,good,fig
fig.csv/fig_0267.jpg,good,fig
fig.csv/fig_0269.jpg,good,fig
fig.csv/fig_0270.jpg,good,fig
fig.csv/fig_0271.jpg,good,fig
fig.csv/fig_0273.jpg,good,fig
fig.csv/fig_0275.jpg,good,fig
fig.csv/fig_0276.jpg,good,fig
fig.csv/fig_0278.jpg,good,fig
fig.csv/fig_0279.jpg,good,fig
fig.csv/fig_0280.jpg,good,fig
fig.csv/fig_0282.jpg,good,fig
fig.csv/fig_0283.jpg,good,fig
fig.csv/fig_0286.jpg,good,fig
fig.csv/fig_0287.jpg,good,fig
fig.csv/fig_0289.jpg,good,fig
fig.csv/fig_0290.jpg,good,fig
fig.csv/fig_0291.jpg,good,fig
fig.csv/fig_0294.jpg,good,fig
fig.csv/fig_0297.jpg,good,fig
fig.csv/fig_0299.jpg,good,fig
fig.csv/fig_0300.jpg,good,fig
fig.csv/fig_0301.jpg,good,fig
fig.csv/fig_0304.jpg,good,fig
fig.csv/fig_0308.jpg,good,fig
fig.csv/fig_0310.jpg,good,fig
fig.csv/fig_0312.jpg,good,fig
fig.csv/fig_0313.jpg,good,fig
fig.csv/fig_0315.jpg,good,fig
fig.csv/fig_0316.jpg,good,fig
fig.csv/fig_0317.jpg,good,fig
fig.csv/fig_0319.jpg,good,fig
fig.csv/fig_0320.jpg,good,fig
fig.csv/fig_0325.jpg,good,fig
fig.csv/fig_0326.jpg,good,fig
fig.csv/fig_0329.jpg,good,fig
fig.csv/fig_0330.jpg,good,fig
fig.csv/fig_0331.jpg,good,fig
fig.csv/fig_0332.jpg,good,fig
fig.csv/fig_0333.jpg,good,fig
fig.csv/fig_0335.jpg,good,fig
fig.csv/fig_0336.jpg,good,fig
fig.csv/fig_0337.jpg,good,fig
fig.csv/fig_0338.jpg,good,fig
fig.csv/fig_0339.jpg,good,fig
fig.csv/fig_0340.jpg,good,fig
fig.csv/fig_0342.jpg,good,fig
fig.csv/fig_0343.jpg,good,fig
fig.csv/fig_0344.jpg,good,fig
fig.csv/fig_0345.jpg,good,fig
fig.csv/fig_0346.jpg,good,fig
fig.csv/fig_0347.jpg,good,fig
fig.csv/fig_0348.jpg,good,fig
fig.csv/fig_0349.jpg,good,fig
fig.csv/fig_0350.jpg,good,fig
fig.csv/fig_0351.jpg,good,fig
fig.csv/fig_0352.jpg,good,fig
fig.csv/fig_0353.jpg,good,fig
fig.csv/fig_0354.jpg,good,fig
fig.csv/fig_0355.jpg,good,fig
fig.csv/fig_0356.jpg,good,fig
fig.csv/fig_0358.jpg,good,fig
fig.csv/fig_0361.jpg,good,fig
fig.csv/fig_0363.jpg,good,fig
fig.csv/fig_0365.jpg,good,fig
fig.csv/fig_0366.jpg,good,fig
fig.csv/fig_0367.jpg,good,fig
fig.csv/fig_0368.jpg,good,fig
fig.csv/fig_0369.jpg,good,fig
fig.csv/fig_0370.jpg,good,fig
fig.csv/fig_0371.jpg,good,fig
fig.csv/fig_0372.jpg,good,fig
fig.csv/fig_0373.jpg,good,fig
fig.csv/fig_0374.jpg,good,fig
fig.csv/fig_0375.jpg,good,fig
fig.csv/fig_0377.jpg,good,fig
fig.csv/fig_0379.jpg,good,fig
fig.csv/fig_0380.jpg,good,fig
fig.csv/fig_0382.jpg,good,fig
fig.csv/fig_0383.jpg,good,fig
fig.csv/fig_0384.jpg,good,fig
fig.csv/fig_0385.jpg,good,fig
fig.csv/fig_0387.jpg,good,fig
fig.csv/fig_0388.jpg,good,fig
fig.csv/fig_0390.jpg,good,fig
fig.csv/fig_0396.jpg,good,fig
fig.csv/fig_0397.jpg,good,fig
fig.csv/fig_0398.jpg,good,fig
fig.csv/fig_0400.jpg,good,fig
fig.csv/fig_0401.jpg,good,fig
fig.csv/fig_0402.jpg,good,fig
fig.csv/fig_0405.jpg,good,fig
fig.csv/fig_0406.jpg,good,fig
fig.csv/fig_0407.jpg,good,fig
fig.csv/fig_0410.jpg,good,fig
fig.csv/fig_0411.jpg,good,fig
fig.csv/fig_0413.jpg,good,fig
fig.csv/fig_0414.jpg,good,fig
fig.csv/fig_0416.jpg,good,fig
fig.csv/fig_0417.jpg,good,fig
fig.csv/fig_0423.jpg,good,fig
fig.csv/fig_0426.jpg,good,fig
fig.csv/fig_0427.jpg,good,fig
fig.csv/fig_0428.jpg,good,fig
fig.csv/fig_0430.jpg,good,fig
fig.csv/fig_0431.jpg,good,fig
fig.csv/fig_0432.jpg,good,fig
fig.csv/fig_0433.jpg,good,fig
fig.csv/fig_0434.jpg,good,fig
fig.csv/fig_0435.jpg,good,fig
fig.csv/fig_0436.jpg,good,fig
fig.csv/fig_0440.jpg,good,fig
fig.csv/fig_0443.jpg,good,fig
fig.csv/fig_0444.jpg,good,fig
fig.csv/fig_0445.jpg,good,fig
fig.csv/fig_0446.jpg,good,fig
fig.csv/fig_0449.jpg,good,fig
fig.csv/fig_0455.jpg,good,fig
fig.csv/fig_0456.jpg,good,fig
fig.csv/fig_0457.jpg,good,fig
fig.csv/fig_0462.jpg,good,fig
fig.csv/fig_0463.jpg,good,fig
fig.csv/fig_0465.jpg,good,fig
fig.csv/fig_0467.jpg,good,fig
fig.csv/fig_0470.jpg,good,fig
fig.csv/fig_0471.jpg,good,fig
fig.csv/fig_0472.jpg,good,fig
fig.csv/fig_0474.jpg,good,fig
fig.csv/fig_0475.jpg,good,fig
fig.csv/fig_0476.jpg,good,fig
fig.csv/fig_0478.jpg,good,fig
fig.csv/fig_0479.jpg,good,fig
fig.csv/fig_0480.jpg,good,fig
fig.csv/fig_0484.jpg,good,fig
fig.csv/fig_0486.jpg,good,fig
fig.csv/fig_0491.jpg,good,fig
fig.csv/fig_0492.jpg,good,fig
fig.csv/fig_0494.jpg,good,fig
fig.csv/fig_0495.jpg,good,fig
fig.csv/fig_0496.jpg,good,fig
fig.csv/fig_0497.jpg,good,fig
kiwi.csv/kiwi_0000.jpg,good,kiwi
kiwi.csv/kiwi_0001.jpg,good,kiwi
kiwi.csv/kiwi_0004.jpg,good,kiwi
kiwi.csv/kiwi_0005.jpg,good,kiwi
kiwi.csv/kiwi_0007.jpg,good,kiwi
kiwi.csv/kiwi_0009.jpg,good,kiwi
kiwi.csv/kiwi_0011.jpg,good,kiwi
kiwi.csv/kiwi_0013.jpg,good,kiwi
kiwi.csv/kiwi_0015.jpg,good,kiwi
kiwi.csv/kiwi_0018.jpg,good,kiwi
kiwi.csv/kiwi_0021.jpg,good,kiwi
kiwi.csv/kiwi_0022.jpg,good,kiwi
kiwi.csv/kiwi_0027.jpg,good,kiwi
kiwi.csv/kiwi_0028.jpg,good,kiwi
kiwi.csv/kiwi_0029.jpg,good,kiwi
kiwi.csv/kiwi_0031.jpg,good,kiwi
kiwi.csv/kiwi_0032.jpg,good,kiwi
kiwi.csv/kiwi_0033.jpg,good,kiwi
kiwi.csv/kiwi_0034.jpg,good,kiwi
kiwi.csv/kiwi_0035.jpg,good,kiwi
kiwi.csv/kiwi_0038.jpg,good,kiwi
kiwi.csv/kiwi_0041.jpg,good,kiwi
kiwi.csv/kiwi_0043.jpg,good,kiwi
kiwi.csv/kiwi_0045.jpg,good,kiwi
kiwi.csv/kiwi_0047.jpg,good,kiwi
kiwi.csv/kiwi_0048.jpg,good,kiwi
kiwi.csv/kiwi_0049.jpg,good,kiwi
kiwi.csv/kiwi_0050.jpg,good,kiwi
kiwi.csv/kiwi_0052.jpg,good,kiwi
kiwi.csv/kiwi_0060.jpg,good,kiwi
kiwi.csv/kiwi_0063.jpg,good,kiwi
kiwi.csv/kiwi_0070.jpg,good,kiwi
kiwi.csv/kiwi_0071.jpg,good,kiwi
kiwi.csv/kiwi_0072.jpg,good,kiwi
kiwi.csv/kiwi_0074.jpg,good,kiwi
kiwi.csv/kiwi_0078.jpg,good,kiwi
kiwi.csv/kiwi_0079.jpg,good,kiwi
kiwi.csv/kiwi_0080.jpg,good,kiwi
kiwi.csv/kiwi_0082.jpg,good,kiwi
kiwi.csv/kiwi_0083.jpg,good,kiwi
kiwi.csv/kiwi_0086.jpg,good,kiwi
kiwi.csv/kiwi_0088.jpg,good,kiwi
kiwi.csv/kiwi_0090.jpg,good,kiwi
kiwi.csv/kiwi_0091.jpg,good,kiwi
kiwi.csv/kiwi_0092.jpg,good,kiwi
kiwi.csv/kiwi_0093.jpg,good,kiwi
kiwi.csv/kiwi_0094.jpg,good,kiwi
kiwi.csv/kiwi_0097.jpg,good,kiwi
kiwi.csv/kiwi_0099.jpg,good,kiwi
kiwi.csv/kiwi_0100.jpg,good,kiwi
kiwi.csv/kiwi_0105.jpg,good,kiwi
kiwi.csv/kiwi_0107.jpg,good,kiwi
kiwi.csv/kiwi_0108.jpg,good,kiwi
kiwi.csv/kiwi_0110.jpg,good,kiwi
kiwi.csv/kiwi_0111.jpg,good,kiwi
kiwi.csv/kiwi_0112.jpg,good,kiwi
kiwi.csv/kiwi_0113.jpg,good,kiwi
kiwi.csv/kiwi_0114.jpg,good,kiwi
kiwi.csv/kiwi_0115.jpg,good,kiwi
kiwi.csv/kiwi_0118.jpg,good,kiwi
kiwi.csv/kiwi_0119.jpg,good,kiwi
kiwi.csv/kiwi_0121.jpg,good,kiwi
kiwi.csv/kiwi_0126.jpg,good,kiwi
kiwi.csv/kiwi_0128.jpg,good,kiwi
kiwi.csv/kiwi_0131.jpg,good,kiwi
kiwi.csv/kiwi_0132.jpg,good,kiwi
kiwi.csv/kiwi_0133.jpg,good,kiwi
kiwi.csv/kiwi_0136.jpg,good,kiwi
kiwi.csv/kiwi_0138.jpg,good,kiwi
kiwi.csv/kiwi_0140.jpg,good,kiwi
kiwi.csv/kiwi_0142.jpg,good,kiwi
kiwi.csv/kiwi_0143.jpg,good,kiwi
kiwi.csv/kiwi_0144.jpg,good,kiwi
kiwi.csv/kiwi_0145.jpg,good,kiwi
kiwi.csv/kiwi_0147.jpg,good,kiwi
kiwi.csv/kiwi_0149.jpg,good,kiwi
kiwi.csv/kiwi_0157.jpg,good,kiwi
kiwi.csv/kiwi_0158.jpg,good,kiwi
kiwi.csv/kiwi_0159.jpg,good,kiwi
kiwi.csv/kiwi_0160.jpg,good,kiwi
kiwi.csv/kiwi_0162.jpg,good,kiwi
kiwi.csv/kiwi_0163.jpg,good,kiwi
kiwi.csv/kiwi_0164.jpg,good,kiwi
kiwi.csv/kiwi_0165.jpg,good,kiwi
kiwi.csv/kiwi_0166.jpg,good,kiwi
kiwi.csv/kiwi_0169.jpg,good,kiwi
kiwi.csv/kiwi_0174.jpg,good,kiwi
kiwi.csv/kiwi_0175.jpg,good,kiwi
kiwi.csv/kiwi_0176.jpg,good,kiwi
kiwi.csv/kiwi_0178.jpg,good,kiwi
kiwi.csv/kiwi_0180.jpg,good,kiwi
kiwi.csv/kiwi_0181.jpg,good,kiwi
kiwi.csv/kiwi_0195.jpg,good,kiwi
kiwi.csv/kiwi_0196.jpg,good,kiwi
kiwi.csv/kiwi_0197.jpg,good,kiwi
kiwi.csv/kiwi_0199.jpg,good,kiwi
kiwi.csv/kiwi_0200.jpg,good,kiwi
kiwi.csv/kiwi_0201.jpg,good,kiwi
kiwi.csv/kiwi_0203.jpg,good,kiwi
kiwi.csv/kiwi_0204.jpg,good,kiwi
kiwi.csv/kiwi_0205.jpg,good,kiwi
kiwi.csv/kiwi_0207.jpg,good,kiwi
kiwi.csv/kiwi_0209.jpg,good,kiwi
kiwi.csv/kiwi_0213.jpg,good,kiwi
kiwi.csv/kiwi_0214.jpg,good,kiwi
kiwi.csv/kiwi_0215.jpg,good,kiwi
kiwi.csv/kiwi_0216.jpg,good,kiwi
kiwi.csv/kiwi_0217.jpg,good,kiwi
kiwi.csv/kiwi_0218.jpg,good,kiwi
kiwi.csv/kiwi_0220.jpg,good,kiwi
kiwi.csv/kiwi_0226.jpg,good,kiwi
kiwi.csv/kiwi_0228.jpg,good,kiwi
kiwi.csv/kiwi_0232.jpg,good,kiwi
kiwi.csv/kiwi_0234.jpg,good,kiwi
kiwi.csv/kiwi_0236.jpg,good,kiwi
kiwi.csv/kiwi_0237.jpg,good,kiwi
kiwi.csv/kiwi_0242.jpg,good,kiwi
kiwi.csv/kiwi_0243.jpg,good,kiwi
kiwi.csv/kiwi_0248.jpg,good,kiwi
kiwi.csv/kiwi_0253.jpg,good,kiwi
kiwi.csv/kiwi_0254.jpg,good,kiwi
kiwi.csv/kiwi_0255.jpg,good,kiwi
kiwi.csv/kiwi_0256.jpg,good,kiwi
kiwi.csv/kiwi_0257.jpg,good,kiwi
kiwi.csv/kiwi_0258.jpg,good,kiwi
kiwi.csv/kiwi_0259.jpg,good,kiwi
kiwi.csv/kiwi_0263.jpg,good,kiwi
kiwi.csv/kiwi_0268.jpg,good,kiwi
kiwi.csv/kiwi_0271.jpg,good,kiwi
kiwi.csv/kiwi_0273.jpg,good,kiwi
kiwi.csv/kiwi_0274.jpg,good,kiwi
kiwi.csv/kiwi_0282.jpg,good,kiwi
kiwi.csv/kiwi_0283.jpg,good,kiwi
kiwi.csv/kiwi_0298.jpg,good,kiwi
kiwi.csv/kiwi_0299.jpg,good,kiwi
kiwi.csv/kiwi_0300.jpg,good,kiwi
kiwi.csv/kiwi_0306.jpg,good,kiwi
kiwi.csv/kiwi_0310.jpg,good,kiwi
kiwi.csv/kiwi_0311.jpg,good,kiwi
kiwi.csv/kiwi_0314.jpg,good,kiwi
kiwi.csv/kiwi_0317.jpg,good,kiwi
kiwi.csv/kiwi_0321.jpg,good,kiwi
kiwi.csv/kiwi_0322.jpg,good,kiwi
kiwi.csv/kiwi_0325.jpg,good,kiwi
kiwi.csv/kiwi_0326.jpg,good,kiwi
kiwi.csv/kiwi_0328.jpg,good,kiwi
kiwi.csv/kiwi_0329.jpg,good,kiwi
kiwi.csv/kiwi_0331.jpg,good,kiwi
kiwi.csv/kiwi_0340.jpg,good,kiwi
kiwi.csv/kiwi_0341.jpg,good,kiwi
kiwi.csv/kiwi_0342.jpg,good,kiwi
kiwi.csv/kiwi_0343.jpg,good,kiwi
kiwi.csv/kiwi_0344.jpg,good,kiwi
kiwi.csv/kiwi_0345.jpg,good,kiwi
kiwi.csv/kiwi_0346.jpg,good,kiwi
kiwi.csv/kiwi_0347.jpg,good,kiwi
kiwi.csv/kiwi_0348.jpg,good,kiwi
kiwi.csv/kiwi_0349.jpg,good,kiwi
kiwi.csv/kiwi_0351.jpg,good,kiwi
kiwi.csv/kiwi_0356.jpg,good,kiwi
kiwi.csv/kiwi_0357.jpg,good,kiwi
kiwi.csv/kiwi_0360.jpg,good,kiwi
kiwi.csv/kiwi_0361.jpg,good,kiwi
kiwi.csv/kiwi_0362.jpg,good,kiwi
kiwi.csv/kiwi_0363.jpg,good,kiwi
kiwi.csv/kiwi_0364.jpg,good,kiwi
kiwi.csv/kiwi_0367.jpg,good,kiwi
kiwi.csv/kiwi_0368.jpg,good,kiwi
kiwi.csv/kiwi_0369.jpg,good,kiwi
kiwi.csv/kiwi_0370.jpg,good,kiwi
kiwi.csv/kiwi_0371.jpg,good,kiwi
kiwi.csv/kiwi_0372.jpg,good,kiwi
kiwi.csv/kiwi_0379.jpg,good,kiwi
kiwi.csv/kiwi_0384.jpg,good,kiwi
kiwi.csv/kiwi_0392.jpg,good,kiwi
kiwi.csv/kiwi_0393.jpg,good,kiwi
kiwi.csv/kiwi_0399.jpg,good,kiwi
kiwi.csv/kiwi_0401.jpg,good,kiwi
kiwi.csv/kiwi_0403.jpg,good,kiwi
kiwi.csv/kiwi_0406.jpg,good,kiwi
kiwi.csv/kiwi_0410.jpg,good,kiwi
kiwi.csv/kiwi_0413.jpg,good,kiwi
kiwi.csv/kiwi_0416.jpg,good,kiwi
kiwi.csv/kiwi_0418.jpg,good,kiwi
kiwi.csv/kiwi_0419.jpg,good,kiwi
kiwi.csv/kiwi_0420.jpg,good,kiwi
kiwi.csv/kiwi_0421.jpg,good,kiwi
kiwi.csv/kiwi_0422.jpg,good,kiwi
